pid,camera,camera_name,frame,object_id,label,is_label,epoch_ms,warmup,tracker_objects,targets,decoder_objects,worker,t0_ns,t1_ns,t2_ns,decoder_cuda_ms,decoder_host_ms,encoder_frame_cuda_ms,segment_wall_ms,queue_wait_ms,copy_wall_ms,cache_ns,has_mask,accepted,reject_reason,t2_cache_ms,t3_ns,output_frame,t2_t3_ms,t0_t3_ms,cache_t3_ms,t0_t1_ms,t1_t2_ms
1297,b1269e28,Cam 4,536,143948090256846,Robot_28100,True,1790072110637.652,False,4,8,6,1,637747650731606,637747702360918,637747817704321,22.223295211791992,22.033808,7.706079959869385,155.230916,51.169873,0.189361,637747823353854,True,True,,5.649533,637747852734905,540,35.030584,202.003299,29.381051,51.629312,115.343403
1297,b1269e28,Cam 4,1705,143948090256846,Robot_28100,True,1790072169129.214,False,4,8,5,1,637806142294155,637806175267075,637806264811742,10.703359603881836,10.712822,12.727840423583984,118.300548,30.93658,1.628963,637806271866662,True,True,,7.05492,637806344049418,1709,79.237676,201.755263,72.182756,32.97292,89.544667
1297,b1269e28,Cam 4,1705,5410850743960,Robot_28100,False,1790072169129.214,False,4,8,5,1,637806142294155,637806175267075,637806285249242,13.171039581298828,11.572962,12.727840423583984,118.300548,30.93658,1.628963,637806293506530,True,True,,8.257288,637806344040078,1709,58.790836,201.745923,50.533548,32.97292,109.982167
1297,b1269e28,Cam 4,796,143948090256846,Robot_28100,True,1790072123644.356,False,4,8,4,1,637760657436004,637760747410711,637760840311742,15.772128105163574,15.708249,9.367936134338379,99.454398,88.970244,0.436893,637760846753926,True,True,,6.442184,637760859041487,800,18.729745,201.605483,12.287561,89.974707,92.901031
1297,b1269e28,Cam 4,796,210522476275567,Robot_2001,True,1790072123644.356,False,4,8,4,1,637760657436004,637760747410711,637760810620336,15.327903747558594,15.329117,9.367936134338379,99.454398,88.970244,0.436893,637760824165233,True,True,,13.544897,637760859032793,800,48.412457,201.596789,34.86756,89.974707,63.209625
1297,b1269e28,Cam 4,1059,143948090256846,Robot_28100,True,1790072136809.769,False,5,8,6,1,637773822849249,637773873220774,637773962475805,10.808671951293945,11.259414,9.982111930847168,138.620586,49.976452,0.145511,637773974725596,True,True,,12.249791,637774024147894,1063,61.672089,201.298645,49.422298,50.371525,89.255031
1297,b1269e28,Cam 4,1059,5410850743960,Robot_28100,False,1790072136809.769,False,5,8,6,1,637773822849249,637773873220774,637773986280492,10.64252758026123,10.153069,9.982111930847168,138.620586,49.976452,0.145511,637773992550072,True,True,,6.26958,637774024141086,1063,37.860594,201.291837,31.591014,50.371525,113.059718
1297,b1269e28,Cam 4,924,5410850743960,Robot_28100,False,1790072130045.49,False,4,8,5,1,637767058569806,637767110847557,637767213100805,13.574239730834961,14.655983,6.667967796325684,110.65494,51.045774,0.19502,637767221436777,True,True,,8.335972,637767259850720,928,46.749915,201.280914,38.413943,52.277751,102.253248
1297,b1269e28,Cam 4,1420,143948090256846,Robot_28100,True,1790072154844.639,False,4,8,5,1,637791857719368,637791919871327,637792026303930,26.31996726989746,25.726722,7.624639987945557,140.370925,61.439718,0.248285,637792035895324,True,True,,9.591394,637792058930369,1424,32.626439,201.211001,23.035045,62.151959,106.432603
1297,b1269e28,Cam 4,867,5410850743960,Robot_28100,False,1790072127197.481,False,5,9,5,1,637764210561027,637764227908987,637764368550024,22.549760818481445,22.357291,13.1975679397583,154.083132,16.531316,0.332623,637764381943701,True,True,,13.393677,637764411736940,871,43.186916,201.175913,29.793239,17.34796,140.641037
1297,b1269e28,Cam 4,771,143948090256846,Robot_28100,True,1790072122414.169,False,4,8,4,1,637759427249358,637759485440686,637759577151586,13.912128448486328,13.901575,11.839520454406738,96.8601,56.465439,1.143869,637759582169753,True,True,,5.018167,637759628405374,775,51.253788,201.156016,46.235621,58.191328,91.7109
1297,b1269e28,Cam 4,1835,5410850743960,Robot_28100,False,1790072175620.871,False,4,8,5,1,637812633951042,637812689476688,637812809561742,11.502752304077148,11.465092,10.50864028930664,124.677941,54.962484,0.307481,637812813919719,True,True,,4.357977,637812834909012,1839,25.34727,200.95797,20.989293,55.525646,120.085054
1297,b1269e28,Cam 4,1165,5410850743960,Robot_28100,False,1790072142119.086,False,4,8,5,1,637779132165526,637779134714347,637779256921118,23.27440071105957,22.541781,5.999904155731201,130.656199,1.68024,0.43454,637779265261963,True,True,,8.340845,637779332914968,1169,75.99385,200.749442,67.653005,2.548821,122.206771
1297,b1269e28,Cam 4,461,143948090256846,Robot_28100,True,1790072106918.482,False,5,9,6,1,637743931562315,637743978103506,637744063202368,15.330400466918945,16.539841,7.038015842437744,112.580847,46.053791,0.222092,637744069761561,True,True,,6.559193,637744132292801,465,69.090433,200.730486,62.53124,46.541191,85.098862
1297,b1269e28,Cam 4,943,5410850743960,Robot_28100,False,1790072131006.691,False,4,8,5,1,637768019770748,637768066986426,637768175565649,17.585472106933594,17.777697,5.705215930938721,116.705375,46.486764,0.353785,637768183634076,True,True,,8.068427,637768220437323,947,44.871674,200.666575,36.803247,47.215678,108.579223
1297,b1269e28,Cam 4,1812,143948090256846,Robot_28100,True,1790072174444.378,False,4,8,5,1,637811457457876,637811530717494,637811634272680,15.961088180541992,15.459415,10.145407676696777,145.151078,72.422878,0.2651,637811640236957,True,True,,5.964277,637811658100597,1816,23.827917,200.642721,17.86364,73.259618,103.555186
1297,b1269e28,Cam 4,1595,195964480550089,Robot_1,True,1790072163611.667,False,4,8,5,1,637800624746528,637800660698529,637800713725805,25.284000396728516,26.480847,5.8433918952941895,116.053232,35.086009,0.444064,637800721558688,True,True,,7.832883,637800825324623,1597,111.598818,200.578095,103.765935,35.952001,53.027276
1297,06e9e5b9,Cam góc rộng toàn sân,732,70711888968577,Robot_28100,False,1790072114804.52,False,4,7,5,1,637751817599854,637751871181529,637751989454321,18.208927154541016,18.219779,10.521280288696289,126.307707,53.140577,0.205195,637751997457258,True,True,,8.002937,637752018172851,737,28.71853,200.572997,20.715593,53.581675,118.272792
1297,b1269e28,Cam 4,1595,143948090256846,Robot_28100,True,1790072163611.667,False,4,8,5,1,637800624746528,637800660698529,637800750975805,9.732447624206543,9.488082,5.8433918952941895,116.053232,35.086009,0.444064,637800755878788,True,True,,4.902983,637800825319399,1597,74.343594,200.572871,69.440611,35.952001,90.277276
1297,b1269e28,Cam 4,1595,210522476275567,Robot_2001,True,1790072163611.667,False,4,8,5,1,637800624746528,637800660698529,637800737116430,15.309887886047363,13.029868,5.8433918952941895,116.053232,35.086009,0.444064,637800740644791,True,True,,3.528361,637800825314109,1597,88.197679,200.567581,84.669318,35.952001,76.417901
1297,b1269e28,Cam 4,1595,243160032179633,Rack,True,1790072163611.667,False,4,8,5,1,637800624746528,637800660698529,637800681624242,14.594240188598633,15.4251,5.8433918952941895,116.053232,35.086009,0.444064,637800686609937,True,True,,4.985695,637800825307790,1597,143.683548,200.561262,138.697853,35.952001,20.925713
1297,b1269e28,Cam 4,1595,5410850743960,Robot_28100,False,1790072163611.667,False,4,8,5,1,637800624746528,637800660698529,637800770639868,14.571167945861816,14.426177,5.8433918952941895,116.053232,35.086009,0.444064,637800776732660,True,True,,6.092792,637800825298700,1597,54.658832,200.552172,48.56604,35.952001,109.941339
1297,b1269e28,Cam 4,475,195964480550089,Robot_1,True,1790072107618.157,False,4,8,6,1,637744631237503,637744756089996,637744803479711,13.456159591674805,13.58117,11.535103797912598,126.444286,123.969814,0.383557,637744810990056,True,True,,7.510345,637744831758829,477,28.279118,200.521326,20.768773,124.852493,47.389715
1297,b1269e28,Cam 4,475,243160032179633,Rack,True,1790072107618.157,False,4,8,6,1,637744631237503,637744756089996,637744783751196,14.134367942810059,20.824673,11.535103797912598,126.444286,123.969814,0.383557,637744789662578,True,True,,5.911382,637744831745387,477,47.994191,200.507884,42.082809,124.852493,27.6612
1297,b1269e28,Cam 4,653,195964480550089,Robot_1,True,1790072116537.434,False,4,8,6,1,637753550513933,637753616666127,637753662581274,17.24073600769043,18.389606,6.800704002380371,111.606244,65.086597,0.470017,637753668037981,True,True,,5.456707,637753750903527,657,88.322253,200.389594,82.865546,66.152194,45.915147
1297,b1269e28,Cam 4,653,143948090256846,Robot_28100,True,1790072116537.434,False,4,8,6,1,637753550513933,637753616666127,637753701069555,11.886688232421875,13.2909,6.800704002380371,111.606244,65.086597,0.470017,637753705606300,True,True,,4.536745,637753750897281,657,49.827726,200.383348,45.290981,66.152194,84.403428
1297,b1269e28,Cam 4,653,210522476275567,Robot_2001,True,1790072116537.434,False,4,8,6,1,637753550513933,637753616666127,637753681311742,13.028160095214844,11.471103,6.800704002380371,111.606244,65.086597,0.470017,637753687528849,True,True,,6.217107,637753750887295,657,69.575553,200.373362,63.358446,66.152194,64.645615
1297,b1269e28,Cam 4,621,143948090256846,Robot_28100,True,1790072114926.26,False,4,8,6,1,637751939340430,637751997591514,637752089960180,13.337183952331543,13.354335,9.601920127868652,121.501797,57.237011,0.447552,637752099920012,True,True,,9.959832,637752139696032,625,49.735852,200.355602,39.77602,58.251084,92.368666
1297,b1269e28,Cam 4,621,210522476275567,Robot_2001,True,1790072114926.26,False,4,8,6,1,637751939340430,637751997591514,637752069928930,14.792896270751953,14.798732,9.601920127868652,121.501797,57.237011,0.447552,637752076305183,True,True,,6.376253,637752139690579,625,69.761649,200.350149,63.385396,58.251084,72.337416
1297,c7e22c1f,Cam mới,2312,116093134008527,Robot_28100,False,1790072176598.425,False,3,3,3,0,637813611504755,637813689844140,637813733225805,12.796799659729004,12.751525,11.129152297973633,59.137271,76.484164,1.569699,637813740959247,True,True,,7.733442,637813811839563,2316,78.613758,200.334808,70.880316,78.339385,43.381665
1297,b1269e28,Cam 4,1796,143948090256846,Robot_28100,True,1790072173645.049,False,4,8,5,1,637810658128646,637810754437321,637810843749242,23.03443145751953,22.768676,10.09164810180664,142.621114,95.501104,0.349658,637810853508185,True,True,,9.758943,637810858419068,1800,14.669826,200.290422,4.910883,96.308675,89.311921
1297,b1269e28,Cam 4,641,143948090256846,Robot_28100,True,1790072115928.14,False,4,8,6,1,637752941220045,637752973357259,637753052423071,14.329119682312012,13.999459,7.041344165802002,114.528564,29.656197,1.171193,637753060977391,True,True,,8.55432,637753141393381,645,88.97031,200.173336,80.41599,32.137214,79.065812
1297,b1269e28,Cam 4,616,143948090256846,Robot_28100,True,1790072114649.914,False,4,8,6,1,637751662994237,637751715784412,637751838813696,18.96143913269043,19.686542,12.641119956970215,155.30562,51.778788,0.393846,637751846741522,True,True,,7.927826,637751862936388,620,24.122692,199.942151,16.194866,52.790175,123.029284
1297,b1269e28,Cam 4,1208,5410850743960,Robot_28100,False,1790072144247.909,False,4,8,6,1,637781260989430,637781301223738,637781423909399,11.375904083251953,12.352243,10.090080261230469,144.021968,39.439186,0.283803,637781431976848,True,True,,8.067449,637781460701433,1212,36.792034,199.712003,28.724585,40.234308,122.685661
1297,b1269e28,Cam 4,976,5410850743960,Robot_28100,False,1790072132647.825,False,4,8,6,1,637769660904998,637769709989649,637769816589086,13.643232345581055,14.09615,10.094688415527344,132.239578,47.545884,0.786953,637769826182870,True,True,,9.593784,637769860548718,980,43.959632,199.64372,34.365848,49.084651,106.599437
1297,b1269e28,Cam 4,1221,143948090256846,Robot_28100,True,1790072144926.86,False,4,8,5,1,637781939939923,637781977482510,637782072225805,15.7042875289917,15.96634,10.12713623046875,129.728968,35.616631,1.563835,637782079909147,True,True,,7.683342,637782139387334,1225,67.161529,199.447411,59.478187,37.542587,94.743295
1297,b1269e28,Cam 4,1221,210522476275567,Robot_2001,True,1790072144926.86,False,4,8,5,1,637781939939923,637781977482510,637782047175024,11.730976104736328,12.701193,10.12713623046875,129.728968,35.616631,1.563835,637782055923501,True,True,,8.748477,637782139380832,1225,92.205808,199.440909,83.457331,37.542587,69.692514
1297,b1269e28,Cam 4,1221,5410850743960,Robot_28100,False,1790072144926.86,False,4,8,5,1,637781939939923,637781977482510,637782102374242,22.108320236206055,22.164352,10.12713623046875,129.728968,35.616631,1.563835,637782107188679,True,True,,4.814437,637782139367959,1225,36.993717,199.428036,32.17928,37.542587,124.891732
1297,b1269e28,Cam 4,1661,5410850743960,Robot_28100,False,1790072166933.835,False,4,8,5,1,637803946914895,637803950265531,637804058210180,19.004608154296875,18.846052,7.973728179931641,114.021672,1.882796,0.517509,637804064213339,True,True,,6.003159,637804146176528,1665,87.966348,199.261633,81.963189,3.350636,107.944649
1297,b1269e28,Cam 4,1154,195964480550089,Robot_1,True,1790072141564.113,False,4,8,6,1,637778577192948,637778603911222,637778657362524,15.468064308166504,15.470697,7.039711952209473,142.025622,25.45255,0.293983,637778663729447,True,True,,6.366923,637778776417508,1157,119.054984,199.22456,112.688061,26.718274,53.451302
1297,b1269e28,Cam 4,1154,143948090256846,Robot_28100,True,1790072141564.113,False,4,8,6,1,637778577192948,637778603911222,637778701237524,17.03830337524414,18.468183,7.039711952209473,142.025622,25.45255,0.293983,637778711960971,True,True,,10.723447,637778776414406,1157,75.176882,199.221458,64.453435,26.718274,97.326302
1297,b1269e28,Cam 4,1154,210522476275567,Robot_2001,True,1790072141564.113,False,4,8,6,1,637778577192948,637778603911222,637778675675024,11.608863830566406,11.608704,7.039711952209473,142.025622,25.45255,0.293983,637778682589782,True,True,,6.914758,637778776410859,1157,100.735835,199.217911,93.821077,26.718274,71.763802
1297,b1269e28,Cam 4,1154,5410850743960,Robot_28100,False,1790072141564.113,False,4,8,6,1,637778577192948,637778603911222,637778724143774,11.208255767822266,11.604216,7.039711952209473,142.025622,25.45255,0.293983,637778732600016,True,True,,8.456242,637778776402019,1157,52.258245,199.209071,43.802003,26.718274,120.232552
1297,b1269e28,Cam 4,1492,143948090256846,Robot_28100,True,1790072158447.818,False,4,8,6,1,637795460897980,637795513205444,637795598842992,10.70803165435791,12.135493,6.685279846191406,138.868681,51.292328,0.563443,637795616928147,True,True,,18.085155,637795660072921,1496,61.229929,199.174941,43.144774,52.307464,85.637548
1297,b1269e28,Cam 4,1492,5410850743960,Robot_28100,False,1790072158447.818,False,4,8,6,1,637795460897980,637795513205444,637795627553930,10.320768356323242,10.146537,6.685279846191406,138.868681,51.292328,0.563443,637795634121481,True,True,,6.567551,637795660066574,1496,32.512644,199.168594,25.945093,52.307464,114.348486
1297,b1269e28,Cam 4,1040,5410850743960,Robot_28100,False,1790072135849.734,False,4,8,5,1,637772862814447,637772902405574,637773011967992,12.84489631652832,13.311238,11.788288116455078,115.473658,38.739715,0.312323,637773017780127,True,True,,5.812135,637773061967016,1044,49.999024,199.152569,44.186889,39.591127,109.562418
1297,b1269e28,Cam 4,1004,5410850743960,Robot_28100,False,1790072134047.198,False,4,8,5,1,637771060277765,637771103106332,637771234120336,16.580448150634766,16.923596,11.30185604095459,140.711257,41.912186,0.282394,637771243346876,True,True,,9.22654,637771259423829,1008,25.303493,199.146064,16.076953,42.828567,131.014004
1297,b1269e28,Cam 4,980,5410850743960,Robot_28100,False,1790072132845.619,False,4,8,5,1,637769858698696,637769912268103,637770016202368,17.303295135498047,16.925755,7.660607814788818,110.553108,52.893568,0.311209,637770022803057,True,True,,6.600689,637770057805497,984,41.603129,199.106801,35.00244,53.569407,103.934265
1297,b1269e28,Cam 4,1100,143948090256846,Robot_28100,True,1790072138844.527,False,4,8,5,1,637775857606631,637775909131773,637776012737524,15.417728424072266,14.754317,7.126016139984131,148.766999,50.543366,0.408555,637776025825165,True,True,,13.087641,637776056659743,1104,43.922219,199.053112,30.834578,51.525142,103.605751
1297,b1269e28,Cam 4,1124,143948090256846,Robot_28100,True,1790072140041.593,False,5,9,5,1,637777054673258,637777125667390,637777218776586,15.673439979553223,16.468745,10.942463874816895,126.443932,70.146871,0.472477,637777226985099,True,True,,8.208513,637777253651016,1128,34.87443,198.977758,26.665917,70.994132,93.109196
1297,b1269e28,Cam 4,1124,5410850743960,Robot_28100,False,1790072140041.593,False,5,9,5,1,637777054673258,637777125667390,637777240440649,13.221023559570312,12.466856,10.942463874816895,126.443932,70.146871,0.472477,637777252083425,True,True,,11.642776,637777253644740,1128,13.204091,198.971482,1.561315,70.994132,114.773259
