pid,camera,camera_name,frame,object_id,label,is_label,epoch_ms,warmup,tracker_objects,targets,decoder_objects,worker,t0_ns,t1_ns,t2_ns,decoder_cuda_ms,decoder_host_ms,encoder_frame_cuda_ms,segment_wall_ms,queue_wait_ms,copy_wall_ms,cache_ns,has_mask,accepted,reject_reason,t2_cache_ms,t3_ns,output_frame,t2_t3_ms,t0_t3_ms,cache_t3_ms,t0_t1_ms,t1_t2_ms
1545,b1269e28,Cam 4,2213,70436418202045,Robot_2001,True,1790073124442.638,False,5,8,6,0,638761455718026,638761537794007,638761631502500,14.27996826171875,13.801178,14.309056282043457,157.451572,80.920272,0.649594,638761640550799,True,True,,9.048299,638761664741589,2217,33.239089,209.023563,24.19079,82.075981,93.708493
1545,b1269e28,Cam 4,1848,163927143868405,Robot_28100,True,1790073106197.688,False,4,8,6,0,638743210767799,638743241810457,638743376275937,22.687328338623047,22.629326,8.175040245056152,166.695666,30.476969,0.281871,638743386102632,True,True,,9.826695,638743419556350,1852,43.280413,208.788551,33.453718,31.042658,134.46548
1545,b1269e28,Cam 4,290,163927143868405,Robot_28100,True,1790073028316.942,False,4,8,4,0,638665330022617,638665343872801,638665465502500,16.193567276000977,16.194819,11.293600082397461,127.183271,13.499957,0.134098,638665471018479,True,True,,5.515979,638665538727334,294,73.224834,208.704717,67.708855,13.850184,121.629699
1545,b1269e28,Cam 4,382,163927143868405,Robot_28100,True,1790073032920.661,False,4,8,4,0,638669933741233,638669959139750,638670077027890,10.921631813049316,10.868077,8.763423919677734,130.185681,24.659595,0.28911,638670089027080,True,True,,11.99919,638670142233197,386,65.205307,208.491964,53.206117,25.398517,117.88814
1545,b1269e28,Cam 4,382,70436418202045,Robot_2001,True,1790073032920.661,False,4,8,4,0,638669933741233,638669959139750,638670055598203,25.086015701293945,25.052468,8.763423919677734,130.185681,24.659595,0.28911,638670065805795,True,True,,10.207592,638670142223134,386,86.624931,208.481901,76.417339,25.398517,96.458453
1545,b1269e28,Cam 4,2683,163927143868405,Robot_28100,True,1790073147964.031,False,4,8,6,0,638784977110949,638785021249555,638785136338437,20.432767868041992,20.428733,8.190239906311035,167.841457,43.300026,0.363435,638785148239281,True,True,,11.900844,638785185490493,2687,49.152056,208.379544,37.251212,44.138606,115.088882
1545,b1269e28,Cam 4,306,163927143868405,Robot_28100,True,1790073029117.157,False,4,8,4,0,638666130237723,638666152973139,638666247465390,23.82326316833496,23.761489,11.075039863586426,103.89636,21.961671,0.288561,638666256760240,True,True,,9.29485,638666338562709,310,91.097319,208.324986,81.802469,22.735416,94.492251
1545,b1269e28,Cam 4,1026,163927143868405,Robot_28100,True,1790073065124.751,False,4,8,6,0,638702137831510,638702169427837,638702268549374,15.744064331054688,15.695828,11.037023544311523,128.72498,30.88787,0.242981,638702275358809,True,True,,6.809435,638702346153025,1030,77.603651,208.321515,70.794216,31.596327,99.121537
1545,b1269e28,Cam 4,1897,163927143868405,Robot_28100,True,1790073108640.505,False,4,8,4,0,638745653585011,638745726097482,638745829291562,14.667327880859375,14.925626,6.615520000457764,110.387587,71.646317,0.284027,638745836382966,True,True,,7.091404,638745861784575,1901,32.493013,208.199564,25.401609,72.512471,103.19408
1545,b1269e28,Cam 4,2404,163927143868405,Robot_28100,True,1790073134001.158,False,4,8,4,0,638771014238043,638771050779530,638771166150937,23.850784301757812,23.802125,8.882816314697266,127.426725,35.165864,0.824313,638771178063621,True,True,,11.912684,638771222141399,2408,55.990462,207.903356,44.077778,36.541487,115.371407
1545,b1269e28,Cam 4,1490,163927143868405,Robot_28100,True,1790073088323.395,False,4,8,4,0,638725336475154,638725348344856,638725462080624,20.868831634521484,20.771633,14.261280059814453,124.813744,11.427546,0.186672,638725472445721,True,True,,10.365097,638725544080268,1494,81.999644,207.605114,71.634547,11.869702,113.735768
1545,06e9e5b9,Cam góc rộng toàn sân,3021,105989861701223,Robot_2001,True,1790073141355.351,False,4,7,4,1,638778368431357,638778404295432,638778514236874,20.942495346069336,19.479422,11.570048332214355,155.348118,35.335396,0.20025,638778532349156,True,True,,18.112282,638778576024324,3026,61.78745,207.592967,43.675168,35.864075,109.941442
1545,b1269e28,Cam 4,1245,163927143868405,Robot_28100,True,1790073076043.589,False,4,8,4,0,638713056669678,638713135412179,638713222834531,14.130816459655762,14.128475,7.3919677734375,91.893383,78.151901,0.301331,638713227286312,True,True,,4.451781,638713263776726,1249,40.942195,207.107048,36.490414,78.742501,87.422352
1545,b1269e28,Cam 4,322,163927143868405,Robot_28100,True,1790073029927.585,False,4,8,6,0,638666940665409,638666988122767,638667046354062,9.833663940429688,10.190222,6.61407995223999,82.212057,46.958017,0.218251,638667053233240,True,True,,6.879178,638667147686348,326,101.332286,207.020939,94.453108,47.457358,58.231295
1545,b1269e28,Cam 4,1581,163927143868405,Robot_28100,True,1790073092843.948,False,4,8,4,0,638729857028775,638729911594915,638730027393124,15.573408126831055,15.47148,6.356927871704102,121.823496,54.109735,0.159624,638730033277148,True,True,,5.884024,638730063843667,1585,36.450543,206.814892,30.566519,54.56614,115.798209
1545,b1269e28,Cam 4,2769,163927143868405,Robot_28100,True,1790073152250.704,False,4,8,6,0,638789263784691,638789298251887,638789417354062,19.97110366821289,19.874268,12.504511833190918,154.441682,33.7429,0.263158,638789423120094,True,True,,5.766032,638789470457108,2773,53.103046,206.672417,47.337014,34.467196,119.102175
1545,b1269e28,Cam 4,1770,163927143868405,Robot_28100,True,1790073102323.414,False,4,8,4,0,638739336494427,638739368801918,638739472619687,12.695103645324707,12.638547,10.219008445739746,110.162419,31.938593,0.149619,638739478553489,True,True,,5.933802,638739543030093,1774,70.410406,206.535666,64.476604,32.307491,103.817769
1545,b1269e28,Cam 4,1770,70436418202045,Robot_2001,True,1790073102323.414,False,4,8,4,0,638739336494427,638739368801918,638739448674374,16.361087799072266,16.341857,10.219008445739746,110.162419,31.938593,0.149619,638739459890959,True,True,,11.216585,638739543026904,1774,94.35253,206.532477,83.135945,32.307491,79.872456
1545,b1269e28,Cam 4,2176,163927143868405,Robot_28100,True,1790073122617.647,False,5,9,6,0,638759630727033,638759675764016,638759773658750,18.964767456054688,19.793191,8.386048316955566,152.244,43.988634,0.536171,638759785022187,True,True,,11.363437,638759837239436,2180,63.580686,206.512403,52.217249,45.036983,97.894734
1545,b1269e28,Cam 4,742,163927143868405,Robot_28100,True,1790073050925.256,False,5,9,7,0,638687938336518,638687978163417,638688093170468,19.062816619873047,19.062928,13.629952430725098,170.492199,39.187966,0.25565,638688098549433,True,True,,5.378965,638688144602185,746,51.431717,206.265667,46.052752,39.826899,115.007051
1545,b1269e28,Cam 4,742,70436418202045,Robot_2001,True,1790073050925.256,False,5,9,7,0,638687938336518,638687978163417,638688066190000,24.310943603515625,24.29416,13.629952430725098,170.492199,39.187966,0.25565,638688073939545,True,True,,7.749545,638688144590273,746,78.400273,206.253755,70.650728,39.826899,88.026583
1545,b1269e28,Cam 4,1697,163927143868405,Robot_28100,True,1790073098635.312,False,4,8,4,0,638735648392687,638735720854696,638735822744687,22.077823638916016,23.989338,13.683263778686523,108.660274,71.835434,0.240678,638735829452999,True,True,,6.708312,638735854435590,1701,31.690903,206.042903,24.982591,72.462009,101.889991
1545,b1269e28,Cam 4,2708,163927143868405,Robot_28100,True,1790073149214.877,False,4,8,4,0,638786227957404,638786266687803,638786379025937,28.426176071166992,28.471929,9.728544235229492,125.606213,38.046215,0.299151,638786392180119,True,True,,13.154182,638786433978042,2712,54.952105,206.020638,41.797923,38.730399,112.338134
1545,b1269e28,Cam 4,757,163927143868405,Robot_28100,True,1790073051651.508,False,5,9,4,0,638688664588468,638688746771431,638688832854062,17.01238441467285,16.807926,6.131840229034424,94.625988,81.052594,0.462532,638688841279780,True,True,,8.425718,638688870325798,761,37.471736,205.73733,29.046018,82.182963,86.082631
1545,06e9e5b9,Cam góc rộng toàn sân,2878,105989861701223,Robot_2001,True,1790073135405.366,False,4,7,4,1,638772418446283,638772478741097,638772561307187,26.483871459960938,25.38787,7.828864097595215,120.505925,59.452904,0.324608,638772574590750,True,True,,13.283563,638772623970541,2883,62.663354,205.524258,49.379791,60.294814,82.56609
1545,b1269e28,Cam 4,477,70436418202045,Robot_2001,True,1790073037646.571,False,4,8,4,0,638674659650950,638674804128109,638674855752500,11.724960327148438,11.728846,7.788832187652588,74.551463,143.796975,0.259787,638674861159389,True,True,,5.406889,638674865121580,481,9.36908,205.47063,3.962191,144.477159,51.624391
1545,b1269e28,Cam 4,477,258791973882344,Robot_1,True,1790073037646.571,False,4,8,4,0,638674659650950,638674804128109,638674835779843,11.409119606018066,11.409588,7.788832187652588,74.551463,143.796975,0.259787,638674843895698,True,True,,8.115855,638674865114113,481,29.33427,205.463163,21.218415,144.477159,31.651734
1545,b1269e28,Cam 4,1353,163927143868405,Robot_28100,True,1790073081444.867,False,4,8,6,0,638718457946937,638718523762579,638718636119687,26.765600204467773,26.764811,7.027647972106934,142.047178,64.641958,0.381799,638718641455623,True,True,,5.335936,638718663404674,1357,27.284987,205.457737,21.949051,65.815642,112.357108
1545,b1269e28,Cam 4,2093,163927143868405,Robot_28100,True,1790073118441.115,False,5,9,5,0,638755454195446,638755512221162,638755616666562,22.231679916381836,22.005168,7.326816082000732,134.093545,56.532248,0.422194,638755624593879,True,True,,7.927317,638755659566867,2097,42.900305,205.371421,34.972988,58.025716,104.4454
1545,b1269e28,Cam 4,2306,163927143868405,Robot_28100,True,1790073129130.511,False,5,9,7,0,638766143591676,638766157069012,638766271236874,16.298208236694336,16.176339,15.53219223022461,171.201366,12.47037,0.428617,638766277940462,True,True,,6.703588,638766348885457,2310,77.648583,205.293781,70.944995,13.477336,114.167862
1545,b1269e28,Cam 4,2122,163927143868405,Robot_28100,True,1790073119920.984,False,4,8,6,0,638756934064367,638756944166618,638757055682187,16.784927368164062,16.748434,9.64681625366211,157.114267,9.377354,0.320823,638757067645618,True,True,,11.963431,638757139353046,2126,83.670859,205.288679,71.707428,10.102251,111.515569
1545,b1269e28,Cam 4,1453,163927143868405,Robot_28100,True,1790073086445.529,False,4,8,4,0,638723458608784,638723536562304,638723629025937,21.731168746948242,21.673164,9.212448120117188,102.364903,77.459842,0.23515,638723638777974,True,True,,9.752037,638723663522119,1457,34.496182,204.913335,24.744145,77.95352,92.463633
1545,b1269e28,Cam 4,2258,163927143868405,Robot_28100,True,1790073126725.815,False,4,8,6,0,638763738895771,638763758880623,638763875322812,11.071871757507324,11.193282,16.71855926513672,156.771115,18.960502,0.588163,638763890903071,True,True,,15.580259,638763943753616,2262,68.430804,204.857845,52.850545,19.984852,116.442189
1545,b1269e28,Cam 4,2258,70436418202045,Robot_2001,True,1790073126725.815,False,4,8,6,0,638763738895771,638763758880623,638763855627500,16.26799964904785,16.415511,16.71855926513672,156.771115,18.960502,0.588163,638763864135637,True,True,,8.508137,638763943742956,2262,88.115456,204.847185,79.607319,19.984852,96.746877
1545,b1269e28,Cam 4,2635,258791973882344,Robot_1,True,1790073145562.752,False,4,8,6,0,638782575832028,638782593525133,638782660135312,27.557567596435547,27.380132,9.949600219726562,163.97201,17.026989,0.306104,638782668752741,True,True,,8.617429,638782780376547,2638,120.241235,204.544519,111.623806,17.693105,66.610179
1545,b1269e28,Cam 4,2635,163927143868405,Robot_28100,True,1790073145562.752,False,4,8,6,0,638782575832028,638782593525133,638782716041562,11.568927764892578,11.047232,9.949600219726562,163.97201,17.026989,0.306104,638782726327989,True,True,,10.286427,638782780369876,2638,64.328314,204.537848,54.041887,17.693105,122.516429
1545,b1269e28,Cam 4,2635,70436418202045,Robot_2001,True,1790073145562.752,False,4,8,6,0,638782575832028,638782593525133,638782687041562,18.04425621032715,18.36298,9.949600219726562,163.97201,17.026989,0.306104,638782704509502,True,True,,17.46794,638782780358132,2638,93.31657,204.526104,75.84863,17.693105,93.516429
1545,b1269e28,Cam 4,2135,163927143868405,Robot_28100,True,1790073120566.838,False,4,8,6,0,638757579918190,638757596329234,638757721799374,18.71571159362793,18.616348,13.04918384552002,166.043349,15.667594,0.309073,638757739379125,True,True,,17.579751,638757784422750,2139,62.623376,204.50456,45.043625,16.411044,125.47014
1545,b1269e28,Cam 4,2486,163927143868405,Robot_28100,True,1790073138126.903,False,4,7,3,0,638775139983183,638775162278841,638775256025937,24.540512084960938,24.361622,8.729887962341309,101.897869,21.401691,0.362003,638775264116164,True,True,,8.090227,638775344365457,2490,88.33952,204.382274,80.249293,22.295658,93.747096
1545,b1269e28,Cam 4,2142,258791973882344,Robot_1,True,1790073120929.83,False,4,8,6,0,638757942910547,638757990466799,638758053307187,15.403200149536133,15.923984,13.245951652526855,141.19314,46.925934,0.311675,638758063025157,True,True,,9.71797,638758147200256,2146,93.893069,204.289709,84.175099,47.556252,62.840388
1545,b1269e28,Cam 4,2142,163927143868405,Robot_28100,True,1790073120929.83,False,4,8,6,0,638757942910547,638757990466799,638758098252500,17.906911849975586,17.765062,13.245951652526855,141.19314,46.925934,0.311675,638758103027501,True,True,,4.775001,638758147196916,2146,48.944416,204.286369,44.169415,47.556252,107.785701
1545,b1269e28,Cam 4,2142,70436418202045,Robot_2001,True,1790073120929.83,False,4,8,6,0,638757942910547,638757990466799,638758073690000,10.350015640258789,10.349723,13.245951652526855,141.19314,46.925934,0.311675,638758080222112,True,True,,6.532112,638758147190591,2146,73.500591,204.280044,66.968479,47.556252,83.223201
1545,c7e22c1f,Cam mới,1479,165620421351559,Robot_28100,False,1790073072605.535,False,3,3,3,1,638709618615749,638709642720402,638709681768124,13.813183784484863,13.368073,8.162015914916992,63.50869,22.308233,1.353816,638709695069945,True,True,,13.301821,638709822811881,1484,141.043757,204.196132,127.741936,24.104653,39.047722
1545,b1269e28,Cam 4,2318,163927143868405,Robot_28100,True,1790073129853.1,False,4,8,6,0,638766866180145,638766936420120,638767019572812,11.23583984375,11.202573,8.646047592163086,116.324098,69.546827,0.309264,638767029311464,True,True,,9.738652,638767070362630,2325,50.789818,204.182485,41.051166,70.239975,83.152692
1545,b1269e28,Cam 4,2673,70436418202045,Robot_2001,True,1790073147442.053,False,4,8,4,0,638784455133560,638784520988373,638784604479062,26.859264373779297,26.867127,8.797504425048828,139.465584,65.039494,0.371696,638784622779132,True,True,,18.30007,638784659307815,2677,54.828753,204.174255,36.528683,65.854813,83.490689
1545,b1269e28,Cam 4,2014,163927143868405,Robot_28100,True,1790073114519.043,False,5,9,4,0,638751532123486,638751569400235,638751668229062,12.186464309692383,12.384853,9.020319938659668,104.19129,36.531613,0.308795,638751673507919,True,True,,5.278857,638751736189229,2018,67.960167,204.065743,62.68131,37.276749,98.828827
1545,b1269e28,Cam 4,2014,70436418202045,Robot_2001,True,1790073114519.043,False,5,9,4,0,638751532123486,638751569400235,638751643775937,9.862719535827637,9.942668,9.020319938659668,104.19129,36.531613,0.308795,638751655757433,True,True,,11.981496,638751736183116,2018,92.407179,204.05963,80.425683,37.276749,74.375702
1545,b1269e28,Cam 4,349,163927143868405,Robot_28100,True,1790073031239.427,False,4,8,6,0,638668252507225,638668334099438,638668422164609,11.930527687072754,11.920907,8.218048095703125,110.162907,80.512449,0.378459,638668426839393,True,True,,4.674784,638668456500161,353,34.335552,203.992936,29.660768,81.592213,88.065171
1545,b1269e28,Cam 4,700,163927143868405,Robot_28100,True,1790073048809.778,False,5,9,4,0,638685822857890,638685878718126,638685976467343,16.42310333251953,16.304248,9.002911567687988,106.032426,55.205788,0.246232,638685984602334,True,True,,8.134991,638686026843714,704,50.376371,203.985824,42.24138,55.860236,97.749217
1545,b1269e28,Cam 4,2222,258791973882344,Robot_1,True,1790073124927.008,False,5,9,7,0,638761940088449,638761979431286,638762059682187,21.23468780517578,21.481252,14.227840423583984,189.556067,37.509471,0.957445,638762069744802,True,True,,10.062615,638762144043565,2226,84.361378,203.955116,74.298763,39.342837,80.250901
1545,b1269e28,Cam 4,2222,163927143868405,Robot_28100,True,1790073124927.008,False,5,9,7,0,638761940088449,638761979431286,638762107361874,13.302176475524902,13.254779,14.227840423583984,189.556067,37.509471,0.957445,638762112507977,True,True,,5.146103,638762144040241,2226,36.678367,203.951792,31.532264,39.342837,127.930588
